# Constructed from biom file
#OTU ID	L41_CNRL_6353B_mcrA	L41_CNRL_6360B_mcrA	L41_CNRL_6361B_mcrA	L41_CNRL_6431B_mcrA	4-12A-CNRL_6342_mcrA	4-12B-CNRL_6418_mcrA	4-12C-CNRL_6419_mcrA	4-12D-CNRL_6341_mcrA	4-05C-mcrA_CNRL_6350	4-05E-mcrA_CNRL_6352	4-05F-mcrA_CNRL_6356	4-05G-mcrA_CNRL_6357	4-05H-mcrA_CNRL_6358	4-06A-mcrA_CNRL_6359	4-06C-mcrA_CNRL_6424	4-06D-mcrA_CNRL_6425	4-06F-mcrA_CNRL_6428	4-06G-mcrA_CNRL_6429	4-06H-mcrA_CNRL_6430	4-07B-mcrA_CNRL_6433	taxonomy
89938cf0327aabf2bb29e4a93e1f1f10	0.0	124.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanomicrobium
899ca38bc5a022a583d9a18502eca201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
89a899a0c2b85919242d2f47bdc28a04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	Unassigned
89b2595cc443dab28b5260767c80acd6	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanomethylovorans; s__hollandica
89c32718c224b9f328e7b2de8f227f68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	Unassigned
89cc142731aef75911da0100f255e3a2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
89cf42fa9ee90d3c79c7ce14048681d2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	50.0	0.0	0.0	0.0	0.0	0.0	160.0	193.0	59.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
89e484b59d08b39f215bb72453ced38d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__uncultured Cytophaga sp.
89ed84949b0acb35dcb2dd4e58d05d04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	k__Bacteria
89edf9c0ced7c0429ab27a1917ece698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
89f6f1c7eb0dfc8511def08a41b5e706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
8a070345761c132c71c46be74ec4b414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	373.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanolacinia; s__uncultured Methanolacinia sp.
8a122c099559a368c823f321ab2effd0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	Unassigned
8a325239acad6890ea4480e5e0ceb0c2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	10.0	0.0	12.0	0.0	50.0	23.0	0.0	0.0	0.0	0.0	Unassigned
8a33b2ffc0a1ef78a9626b884f05ef95	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
8a38213b1f226a0d125cc8a31c49948b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota
8a7d467549bcd9f94c1c95079b7c17bf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
8a8cec1f90a2157b2095b7a174e15e9e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.0	0.0	0.0	0.0	0.0	k__Bacteria
8a8fc43cf141e0df65e3d5c1171fd1d5	88.0	37.0	50.0	175.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota
8a900bb9b1bd11a9f39d830ac70bc7b3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	k__Bacteria
8a977cb7c782d95811711d7dfc02f24b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
8acaa8376a7a84c666c2cd9279470a8a	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea
8acf10052e8731e186075f48bd32575a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
8adc7e52cff8454709d0de90dbdec0e2	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
8ae977f9f01b2ad8bbdcf2471aeeb047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
8b0157481e253b44bdc98c28a0959bd2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
8b05be69a6b2e14abd13968c55c0dd22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	k__Bacteria
8b0a20eb10cca07ba7c77e485c445cc1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota
8b0e03dc3c878c5af3d929ffbbbf13e3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__formicica SMSP
8b5010a929009e88628692aba6dda76b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	42.0	0.0	0.0	81.0	0.0	0.0	152.0	177.0	46.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
8b69654cb81d55a987f825f87d68d08e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
8b71a5f642f4151c96ad8dfcea7f42a1	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
8b81fe8116b166c60bae518341aec36e	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinomycetota; c__Actinomycetes
8b891bb25dc071d3e4afbb4f03d95ef3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	18.0	0.0	0.0	96.0	65.0	26.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
8b95c0043a281d36968b73be8cb27d60	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
8b965ca9ef299f34baa37a401ee55563	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanosarcina; s__uncultured Methanosarcina sp.
8b9bc3960f528be7cb9fbc5ea038f256	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	Unassigned
8ba198c875276de263ed39ad815acf4b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
8bc61063bf3691423aa683b4b6423b34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	k__Bacteria; p__Actinomycetota; c__Actinomycetes
8bcaf86a8cc79a6fef0378290227f0f0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	Unassigned
8bdc5b895a94a876971ba14384749a29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	Unassigned
8be82380d02123f7f3ca433b0e96324e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1187.0	0.0	0.0	0.0	k__Bacteria
8bec99601f6ea24ddfbf6914481c7be9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
8bef7d91fa85bc7121268a47307c911d	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
8bf8feae510653abf233d3e8462e8ce0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__euryarchaeote
8c04228dd0c52b01ba5550d2b51cde39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	358.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__Methanocorpusculum; s__uncultured Methanocorpusculum sp.
8c26cd70916cb74327d0c0fd65407f3f	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota
8c26d9249bc64fe6089a5f96a398985a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__formicica SMSP
8c2c5ab572c6fd6a415a0530ac4c902b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
8c5275271fd4d4e70f24ed0d114d228c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
8c529fd04c499d5e94ec0b82c1170221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	Unassigned
8c67b0e2b5da013cc114dba924c8a2d1	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
8c6c01fa1aa1a32ff085a6877f899790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
8c733a7f1bb78410b7da81ffe7f2931b	0.0	0.0	0.0	133.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__euryarchaeote
8c7fd4dfdfe02f3ad430925bafc713a4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0	130.0	22.0	0.0	32.0	k__Archaea
8c89f699bf1ce4675f23a8e4c547f857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanomethylovorans; s__uncultured Methanomethylovorans sp.
8ca48d0dc2219cc3f1bff21489deed4e	37.0	47.0	41.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	Unassigned
8cbaf4f94da856afeacc62f2a9569bd7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
8cbf08bd03e218cd6f3f12c172a1fccc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	64.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
8cd31b0d17d554b21293b8e9a05e343f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
8ce26d9f912a62157cc907c9146297ab	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae
8cf1cb993a81eacee2bf836d3b877598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	k__Bacteria
8cf965c830d1599f10c4ecaa33eb6838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	k__Bacteria
8cfe43563f8d47b7395fda83f49dbe8b	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Environmental samples; p__Environmental samples; c__Environmental samples; o__Environmental samples; f__Environmental samples; g__uncultured; s__prokaryote
8d010aa43ec864f5db276031ed4731c3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
8d079dbf834e9f10392977c684567332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	277.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
8d0bbbe8999c8c7e733be7c392272b25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	k__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria
8d3b5e310b7c2e10ad1628fe6477248c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriales; g__uncultured; s__Methanobacteriales archaeon
8d422e139e15adadd1b3f4ae4864db9b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	k__Bacteria
8d4a9d6c7b11397f2b0c6cbb5a9c5db2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanomicrobium
8d51d085e42eb6c4f5d1053990240696	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
8d974c1358c5771728f4419b8d41985d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	45.0	0.0	7.0	19.0	0.0	27.0	207.0	0.0	40.0	0.0	23.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanomethylovorans; s__hollandica
8d9d37366d580ad2024a5ad80d75cc3d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	Unassigned
8da315d7ae7b6e814e73602499b1fefa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae
8dc5ad58e52b090cad734662175dfffc	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	7.0	73.0	609.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__uncultured; s__Methanosarcinaceae archaeon
8dd5a61aeb9f994e6b7cba31f1882e6a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	k__Bacteria
8ddfeee4301109b67c668dcc6db660c2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__methanogenic archaeon
8df35da5017fc490d95f8439d8fae698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
8dfcf908f07279ea601ee654f4339c73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae
8e04530b8ec900a730aefbde2369a5b8	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae
8e0dc9b4221480de64ea6a4cbab01770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
8e32384b455758b6b017eec581ed41e3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	k__Bacteria
8e33939bc040785a39d6c35d7a00c446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__methanogenic archaeon
8e4e2c32e0c8803a2b49a11f1c268451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chloroflexota; c__Chloroflexota; o__Chloroflexota; f__Chloroflexota; g__uncultured; s__Chloroflexota bacterium
8e6235a34207bc17aa29a950ba9b5dc9	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
8e6979d67d5da383deeee5a97694d1ec	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria
8e70985584f689b86bf47d20283eebe0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
8ead5f6d872afa1c2c1c05b467a857fc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.0	6.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__Methanocorpusculum; s__uncultured Methanocorpusculum sp.
8ed2cd6a92c392befd1f97967be0dcbd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	k__Bacteria
8ed39d7a3517c39a3ea76ad579721477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
8ed4a244106de6097bc8d23ab899bb76	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
8eeb49b68be701e0785f7b8e423f1d53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__methanogenic archaeon
8f0820558fab30a74f60f65b9080441b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__Methanosaeta sp. enrichment culture
8f22a10f0af8fb4967eaa0e8b06b853b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	36.0	0.0	0.0	0.0	k__Bacteria
8f24e8d075ed9268edb1a26e9335c213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	k__Bacteria
8f3ab2ad2ecb100039eb55326c549fe8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
